open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,price_change,price_change_pct,high_low_pct,volume_usd,price_range,volume_ma_7,volume_ratio,close_ma_7,close_std_7,close_ma_14,close_std_14,close_ma_30,close_std_30,returns_1d,returns_7d,returns_30d,volatility_7d,volatility_30d,close_position,hour,day_of_week,month,quarter
207.11,210.91,206.74,208.56,195682.558,40942532.59773,128765,104790.891,21924786.20139,SOL,1.4499999999999886,0.7001110520979135,2.0170262165038153,40811554.29648,4.1699999999999875,230888.06471428572,0.8475213226900616,213.35142857142858,4.103626154883833,218.05357142857142,6.293609221501325,224.41766666666666,7.589209528295127,0.00700111052097907,-0.03498056635202662,-0.09796289087842225,0.017136266940035286,0.009911025323628165,0.43645083932853684,0,3,1,1
208.56,212.83,208.29,212.29,326183.354,68751353.85119,115219,178276.171,37582826.40993,SOL,3.7299999999999898,1.7884541618718786,2.179653367900533,69245464.22066,4.5400000000000205,245954.69357142856,1.3261928417124187,212.84285714285716,3.9604659418040087,217.04714285714286,5.97837439774057,223.76833333333335,7.7696611932225785,0.017884541618718774,-0.016492934908501233,-0.08404884152392467,0.019223307161335138,0.010601338470866459,0.881057268722463,0,3,1,1
212.28,214.08,211.99,212.99,142955.201,30472295.065,81257,73527.951,15669897.00469,SOL,0.710000000000008,0.33446391558319577,0.9858955611113748,30448028.26099,2.0900000000000034,235168.5774285714,0.6078839382502974,212.83714285714288,3.9601797698491983,216.19714285714286,5.612263260138319,223.11566666666664,7.826976640653201,0.0032973762306280907,-0.00018776698117628499,-0.08418970632497735,0.018670797039322774,0.010598203454673695,0.4784688995215303,0,3,1,1
213.0,213.29,211.14,211.78,97366.844,20632997.40774,69438,41547.346,8805972.48946,SOL,-1.2199999999999989,-0.5727699530516427,1.0182817088187959,20620350.222319998,2.1500000000000057,222350.5587142857,0.4378979057350321,212.06714285714287,3.4711127624326465,215.09214285714285,4.7208101954112065,222.42933333333335,7.889994507813725,-0.005681017888163775,-0.024819266012800933,-0.08860868442570036,0.016644845233521752,0.010603181931559947,0.29767441860465726,0,3,1,1
211.77,215.79,210.82,215.21,191529.621,40917581.10522,120214,104673.751,22368368.88156,SOL,3.4399999999999977,1.6244038343485847,2.3574613414287064,41219089.735410005,4.969999999999999,233417.99857142856,0.8205434978116727,211.7357142857143,2.931369743213492,214.43214285714285,3.88354156086227,221.84233333333336,7.744016904429462,0.016196052507319036,-0.010665195605203848,-0.07563783180139161,0.01822267237204379,0.01113969214461655,0.8832997987927597,0,3,1,1
215.2,215.2,213.1,213.71,92634.596,19833143.39282,79355,46930.474,10049645.15775,SOL,-1.4899999999999807,-0.6923791821561249,0.9854528390427003,19796939.51116,2.0999999999999943,222923.66328571428,0.41554402361167525,211.66428571428574,2.8664022580162865,213.8578571428571,3.263054676859602,221.2506666666667,7.661496627598933,-0.006969936341248095,-0.0023341580691844666,-0.07668711656441718,0.01742229574147393,0.011153059289398757,0.29047619047619777,0,3,1,1
213.71,213.76,211.28,212.0,131003.434,27814009.23565,80119,61589.838,13074152.48377,SOL,-1.710000000000008,-0.8001497356230443,1.1737978038621686,27772728.007999998,2.4799999999999898,168193.65828571428,0.7788845033470975,212.36285714285714,2.051533688777632,213.39714285714285,3.010367799076019,220.59166666666667,7.575248753549812,-0.008001497356230458,0.023610641687991762,-0.0853000819778229,0.010851369136583421,0.011169789041990915,0.29032258064516203,0,3,1,1
211.99,212.2,207.71,208.68,217140.083,45549296.57164,158981,91335.837,19155570.82586,SOL,-3.3100000000000023,-1.5613944053964819,2.1616677097876753,45312792.520440005,4.489999999999981,171259.019,1.2679045125208852,212.38000000000002,2.014629825385401,212.86571428571432,3.14635005702134,219.8073333333333,7.548907632020578,-0.015660377358490574,0.0005753739930955959,-0.10133069204599288,0.01279977158885448,0.011367587525341727,0.21603563474387596,0,3,1,1
208.67,211.31,208.24,208.31,174324.558,36564619.96095,157160,79980.362,16778635.02308,SOL,-0.3599999999999852,-0.17252120573153076,1.4742604686899698,36313548.676979996,3.069999999999993,149564.90528571428,1.1655445351099396,211.81142857142854,2.537921909564321,212.3271428571429,3.240150586651081,219.03733333333332,7.502583432452872,-0.0017730496453900457,-0.01874793913985584,-0.0998228252884491,0.010141261641017677,0.011371925288752709,0.02280130293159392,0,3,1,1
208.31,213.0,208.27,212.84,180946.174,38187885.5807,139014,102866.482,21713732.92431,SOL,4.530000000000001,2.1746435600787293,2.2710904114850865,38512583.67416,4.72999999999999,154992.18714285715,1.167453517080967,211.79,2.526921710962237,212.3135714285714,3.237376922858823,218.4426666666667,7.25073215486587,0.02174643560078726,-0.0007042584158880594,-0.07733657014045436,0.0137142608364515,0.012266771570784313,0.9661733615221993,0,3,1,1
212.84,214.19,212.19,213.33,135267.166,28857892.38529,131314,75255.155,16056093.19176,SOL,0.4900000000000091,0.23021988348055303,0.9425514868749705,28856544.52278,2.0,160406.51885714286,0.8432772368837963,212.01142857142855,2.5929483127089075,212.03928571428574,2.9436096738676896,217.9006666666667,6.991827215834822,0.0023021988348055356,0.007318915856077135,-0.0708218999085326,0.013495273144369033,0.012291991012071766,0.5700000000000074,0,3,1,1
213.34,213.34,209.7,212.07,135201.056,28591437.56401,135478,66294.472,14023005.23305,SOL,-1.2700000000000102,-0.5952938970657214,1.7358130662851765,28672087.94592,3.640000000000015,152359.581,0.8873813849619343,211.56285714285715,2.187248761082309,211.64928571428572,2.4863704293784235,217.40266666666668,6.851278226238503,-0.005906342286598365,-0.014590400074346088,-0.06581207876305006,0.011867514718179388,0.012197583360870989,0.6510989010988997,0,3,1,1
212.06,212.13,205.93,206.66,276432.927,57475480.39301,280509,120002.174,24959908.69543,SOL,-5.400000000000006,-2.5464491181741042,3.0107318020686584,57127628.69382001,6.199999999999989,178616.48542857144,1.5476338946919057,210.55571428571426,2.615077163570406,211.11000000000004,2.698013514250154,216.7423333333333,6.901692787521748,-0.02551044466449759,-0.03298862945112546,-0.08747295447520642,0.014846829439054231,0.012919389634806848,0.11774193548386953,0,3,1,1
206.66,208.75,202.3,203.19,626187.473,128311238.75881,482235,263219.681,53948379.75784,SOL,-3.469999999999999,-1.6790864221426491,3.188334157192283,127235032.63887,6.449999999999989,249357.06242857143,2.5112080921284194,209.29714285714286,3.6993590178375415,210.82999999999998,3.284689424494222,215.9116666666667,6.985475613029232,-0.016790864221426505,-0.041556603773584944,-0.10924553943272985,0.015529898253567553,0.013009418627539975,0.13798449612402913,0,3,1,1
203.19,204.62,197.29,197.67,730060.115,146846758.32006,509130,312670.172,62899403.90093,SOL,-5.52000000000001,-2.7166691274176933,3.715342896244114,144310982.93205,7.3300000000000125,322631.3527142857,2.262830654423481,207.72428571428574,5.767783679319755,210.05214285714285,4.802413141122031,214.86200000000002,7.285543739914196,-0.027166691274176924,-0.052760207015526306,-0.13741490661546518,0.01724431600783606,0.013584935711152988,0.05184174624829397,0,3,1,1
197.66,206.38,195.0,203.54,684581.177,136962175.3529,631799,353680.422,70821961.0892,SOL,5.8799999999999955,2.9748052210867124,5.835897435897434,139339652.76658,11.379999999999995,395525.15542857145,1.7308157713969463,207.04285714285717,5.965438554109485,209.42714285714285,5.051675165528914,214.079,7.194418502297653,0.029695957909647408,-0.02289856463923967,-0.1034665022243757,0.022356401930339977,0.014940183387054938,0.7504393673110716,0,3,1,1
203.53,206.78,201.97,203.01,330943.821,67527376.06638,245155,133237.254,27220419.95041,SOL,-0.5200000000000102,-0.25549059106766087,2.3815418131405663,67184905.10121,4.810000000000002,416953.3907142857,0.7937189824336429,205.63857142857142,5.513191539605673,208.71428571428572,5.211849980551994,213.33433333333332,7.14355638432901,-0.002603910779208074,-0.04618492764517956,-0.09913467938761933,0.019568410374421436,0.014922951806757503,0.21621621621621445,0,3,1,1
203.02,204.12,201.26,202.18,522660.339,105854176.17316,233127,175872.736,35614518.08238,SOL,-0.8400000000000034,-0.41375233967097,1.4210474013713674,105671467.33902,2.8600000000000136,472295.2725714286,1.1066389382945905,204.04571428571427,4.423704545373748,208.02857142857144,5.405405922482862,212.52766666666668,6.984193821288825,-0.004088468548347324,-0.052266441663150975,-0.10689990281827011,0.019231752827455522,0.014847696787800756,0.3216783216783257,0,3,1,1
202.19,206.17,192.31,203.67,543793.173,108843334.85193,366656,221636.681,44512627.97585,SOL,1.4799999999999898,0.7319847668034966,7.2071135146378165,110754355.54490998,13.859999999999985,530665.575,1.024737986819665,202.8457142857143,2.679769002126909,207.20428571428573,5.0971435655151165,211.8203333333333,6.759951276774366,0.007369670590562816,-0.03960956288018114,-0.09435724131797762,0.02005018751671432,0.014970836864801228,0.8196248196248195,0,3,1,1
203.68,204.03,196.58,203.51,539247.734,108263670.35805,634917,261043.48,52423989.43216,SOL,-0.17000000000001592,-0.08346425765908086,3.7898056770780286,109742306.34634,7.449999999999989,568210.5474285715,0.9490280256858268,202.3957142857143,2.143282973561871,206.47571428571428,4.816983917965029,211.029,6.2626756152673595,-0.0007855845239848058,-0.015242427175070183,-0.10446644664466453,0.018031168187991175,0.01475541476087363,0.9302013422818777,0,3,1,1
203.52,203.89,192.2,198.34,875438.117,173210398.54826,785691,429445.535,84971180.74024,SOL,-5.180000000000007,-2.5452044025157265,6.082206035379812,173634396.12578,11.689999999999998,603817.7822857143,1.4498382503510976,201.7028571428571,2.5826195634514235,205.5,4.992203151684834,210.15866666666668,6.146417926998505,-0.025404157043879882,-0.02386928490575324,-0.11632880374248156,0.01944314094348073,0.015209454313586189,0.5252352437981194,0,3,1,1
198.34,199.99,178.0,184.93,1546331.318,293962184.20389,957967,657785.729,125280144.5299,SOL,-13.409999999999997,-6.761117273368961,12.353932584269668,285963050.63774,21.99000000000001,720427.9541428571,2.146406603335898,199.88285714285715,6.854409078069514,203.80357142857142,7.320726747385803,208.93133333333333,7.316752969930276,-0.06761117273368955,-0.06445085243081894,-0.16604284103720401,0.030556485408862022,0.01910697932197092,0.3151432469304231,0,3,1,1
184.86,192.0,175.89,187.95,1858396.991,345716426.6107,1412604,926755.121,172582446.20044,SOL,3.089999999999975,1.6715352158389996,9.15913354937746,349285714.45844996,16.110000000000014,888115.9275714286,2.0925162282381593,197.65571428571428,7.918278131729547,202.3492857142857,8.311845545582901,207.91466666666665,8.032507974960929,0.016330503433731547,-0.07659428122236422,-0.13962005035477232,0.028045491570211255,0.019445272933184387,0.7486033519553068,0,3,1,1
187.95,199.79,187.38,197.92,736731.203,144020594.8913,680465,340120.121,66487479.12484,SOL,9.969999999999999,5.304602287842511,6.622905326075353,145813839.69776,12.409999999999997,946085.5535714285,0.7787152020436993,196.92857142857142,7.570723057875342,201.28357142857143,7.804294288445263,207.308,8.078577204877547,0.05304602287842508,-0.025072656519383285,-0.08421247455117531,0.03720436909224052,0.022084236466798034,0.8493150684931503,0,3,1,1
197.92,199.97,189.27,189.87,494429.107,96107277.72293,476796,225610.627,43943752.61352,SOL,-8.049999999999983,-4.067299919159248,5.653299519205362,93877254.54609,10.699999999999989,942052.5204285715,0.524842401329246,195.17000000000002,7.577301630527688,199.6078571428571,7.532657288379444,206.442,8.512178456127431,-0.04067299919159251,-0.06088633890592543,-0.120361362056984,0.03985465241635668,0.0231430942659089,0.056074766355139714,0,3,1,1
189.87,197.46,189.68,196.83,384886.845,74329248.20363,417482,203465.171,39333439.65873,SOL,6.960000000000008,3.66566598198768,4.101644875579924,75757277.70135,7.780000000000001,919351.6164285714,0.41865031629049576,194.19285714285712,6.6872383793950885,198.5192857142857,6.641673172286695,205.90200000000002,8.593299474710708,0.03665665981987676,-0.03358373840035345,-0.07604562737642584,0.04316687562440901,0.024226891104742108,0.9190231362467872,0,3,1,1
196.83,198.39,193.73,195.74,273327.671,53506327.55269,277161,147687.706,28921287.34257,SOL,-1.0900000000000034,-0.5537773713356721,2.4054095906674218,53501158.32154,4.659999999999997,881363.036,0.3101192809724323,193.08285714285714,5.4048549603902,197.7392857142857,6.241235657101314,205.18766666666667,8.514671590780516,-0.005537773713356731,-0.03817994201759123,-0.09867845466685077,0.04314410465040334,0.02387922475542902,0.43133047210300873,0,3,1,1
195.74,199.7,195.25,199.09,292916.64,57862533.08619,278367,158389.383,31285172.70536,SOL,3.3499999999999943,1.7114539695514428,2.2791293213828365,58316773.8576,4.449999999999989,798145.6821428572,0.36699646011186704,193.19000000000003,5.532368389758352,197.44642857142858,6.059339399311144,204.573,8.254577058443832,0.017114539695514353,0.0037813854996471274,-0.08476991679308599,0.042741451839803546,0.024152384173849743,0.8629213483146098,0,3,1,1
199.09,199.11,193.38,195.59,305459.41,59761569.55831,279200,138566.36,27106024.3629,SOL,-3.5,-1.757998894972123,2.9630778777536553,59744806.001899995,5.730000000000018,620878.2667142858,0.4919795495766089,194.71285714285713,4.182131491180239,197.29785714285714,6.078904479454342,203.95233333333334,8.204853350654181,-0.017579988949721237,0.057643432650192006,-0.08692404649642871,0.03216592028289204,0.024197735711185903,0.38568935427574186,0,3,1,1
195.59,199.12,193.77,194.2,301774.513,59235295.80944,282656,161647.39,31738200.24164,SOL,-1.3900000000000148,-0.7106702796666572,2.761005315580324,58604610.42459999,5.349999999999994,398503.6269999999,0.7572691753693876,195.6057142857143,2.9968809182369824,196.63071428571428,5.849334563449531,203.522,8.37041275297499,-0.007106702796666586,0.03325352487363653,-0.062334025397132065,0.03243121266714683,0.023527289560562763,0.08037383177569699,0,3,1,1
194.2,202.15,194.04,201.84,395932.717,78687781.36926,261569,220354.887,43832212.74277,SOL,7.640000000000015,3.934088568486105,4.179550608122043,79915059.59928,8.110000000000014,349818.129,1.1318244658497958,196.1657142857143,3.768354446982531,196.54714285714286,5.758838596281588,203.29800000000003,8.320711342269556,0.03934088568486094,0.01980598221503649,-0.03222094361334871,0.0293210562019426,0.02466148937901299,0.9617755856966705,0,3,1,1
201.84,201.84,198.05,198.74,363939.731,72710892.12776,220876,178984.77,35762580.07253,SOL,-3.0999999999999943,-1.5358699960364617,1.9136581671295085,72329382.13894,3.789999999999992,331176.78957142856,1.0989288575173688,197.43285714285713,2.612608621573796,196.3014285714286,5.570313976985348,202.84633333333335,8.182386669498655,-0.015358699960364652,0.0467161742244695,-0.06382778275001166,0.02410991245702717,0.02453974752467937,0.18205804749340349,0,3,1,1
198.74,199.65,194.91,195.12,351618.228,69505657.01584,222241,150124.465,29689499.02443,SOL,-3.6200000000000045,-1.821475294354435,2.431891642296449,68607748.64736,4.740000000000009,326424.13,1.0771820943506842,197.18857142857146,2.754465638264316,195.69071428571428,5.153396884633477,202.2506666666667,8.068136106306017,-0.018214752943544354,-0.008687700045724722,-0.08390065261279878,0.02156697349816253,0.024696326106645097,0.044303797468356027,0,3,1,1
195.13,196.86,193.4,194.67,256796.987,50077232.18073,213737,102216.061,19945385.87233,SOL,-0.46000000000000796,-0.2357402757136309,1.7890382626680497,49990669.45929,3.460000000000008,324062.60371428577,0.7924301787885669,197.03571428571428,2.8752904615174333,195.05928571428572,4.637359103040228,201.68033333333332,7.975500625658475,-0.0023062730627306793,-0.005466435066925679,-0.08079138728869584,0.021489320811790263,0.02468959146465083,0.3670520231213812,0,3,1,1
194.67,199.83,189.9,199.71,930255.371,181922639.67702,659568,455005.471,89063718.91716,SOL,5.0400000000000205,2.588996763754056,5.229067930489735,185781300.14241,9.930000000000007,415110.99385714286,2.2409798457906898,197.1242857142857,2.9574925029084698,195.15714285714287,4.725530378977367,201.16366666666667,7.560039446773751,0.02588996763754059,0.003114169471093442,-0.0720226755262302,0.02290354628466322,0.025004261301766258,0.9879154078549844,0,3,1,1
199.7,210.0,197.95,207.02,1043241.839,214678014.31079,703190,555108.426,114213573.47844,SOL,7.320000000000022,3.6654982473710676,6.087395807021982,215971925.50978002,12.050000000000011,520508.4837142858,2.004274419420702,198.75714285714284,4.643779761809178,196.73499999999999,4.735921240899228,200.94066666666666,7.270312772920121,0.03660307445796396,0.05843857047906331,-0.03130410369191894,0.02478760938476337,0.025963855177217582,0.7526970954356857,0,3,1,1
207.01,209.11,203.61,207.69,400813.594,82794749.14194,375257,190771.299,39418066.02614,SOL,0.6800000000000068,0.32848654654364856,2.7012425715829282,83244975.33785999,5.5,534656.9238571429,0.7496650209043116,200.68428571428572,5.202873748044759,198.145,4.856231128069489,200.797,7.084444908047906,0.0032364022799729053,0.0694644696189497,-0.020330188679245298,0.024004635608735413,0.025936422463622492,0.7418181818181789,0,3,1,1
207.7,208.25,205.43,206.63,255065.17,52814644.8284,234033,134114.173,27773413.05451,SOL,-1.0699999999999932,-0.5151661049590723,1.3727303704424831,52704116.0771,2.819999999999993,514532.9885714286,0.49572170427434376,201.36857142857144,5.6738800027593435,198.76714285714283,5.357270298850457,200.7286666666667,7.015336762055757,-0.005103760412152769,0.023731668648434345,-0.009823653440674818,0.020543058806036702,0.025792869385711265,0.425531914893614,0,3,1,1
